真实值,预测值
32.852002770716574,32.14418177233977
33.291000673414125,31.934094397989927
33.291000673414125,32.185997557463025
33.729998576111676,32.03344310013491
33.729998576111676,32.29087989284058
34.1699975933702,31.955587190817024
34.1699975933702,32.07269559193175
34.60900283024036,32.017018220579786
34.82899867178331,31.840836726195707
35.04899818041257,31.871255207086474
35.2685026323908,31.968418325794335
35.48799975019642,32.08882343749625
35.48799975019642,32.304547123495176
35.48799975019642,32.391424065120624
35.70799925882568,32.83479313469242
35.92800243454125,33.05259239153934
36.3670003372388,33.43336429790373
36.58700351295436,33.774340983698316
37.02650013938924,34.37424696632424
37.466000432910434,35.23128170640632
38.344502296215474,35.51971271255246
38.56449813775843,35.75471427125093
38.783998922650355,36.094807189246275
38.783998922650355,35.79124211792398
38.783998922650355,35.61384315088701
39.22349921617155,35.66579476255421
39.22349921617155,35.930639069593745
39.22349921617155,36.7277939574196
39.22349921617155,37.371928667956745
39.88299901832199,37.808491625348516
40.10249980321392,38.37440005085109
40.10249980321392,38.127374116162166
40.10249980321392,38.663560807171706
40.10249980321392,38.70591932106794
39.88299901832199,38.718358077810734
39.66299950969273,38.89136387545564
39.443000001063474,38.97963430987657
39.443000001063474,39.368847848912516
39.22349921617155,40.048006900738116
39.004002098365916,40.329994836248325
38.783998922650355,41.12064431297109
38.5639994140211,40.71654240354135
38.344502296215474,40.88544839869851
38.125001511323546,40.766953838960916
37.905497059345315,40.64633236916707
37.68599994153969,40.74495498822388
37.466000432910434,40.74748161068727
37.245997257194865,40.82611127521527
37.02650013938924,40.04605967791075
36.58700351295436,39.694474111439014
36.58700351295436,39.81990313137726
36.58700351295436,39.799569137822196
36.14749955234687,39.85655565898464
36.14749955234687,39.34326258777028
35.70799925882568,39.17306211114784
35.48799975019642,38.93380673233686
35.2685026323908,38.61309069837127
35.04899818041257,38.698698828135576
34.60900283024036,38.44517481651616
34.60900283024036,38.326643585915534
34.1699975933702,38.08353409939916
34.1699975933702,37.43020233641186
34.1699975933702,36.73546550196734
33.95000175182724,36.26031379539973
33.729998576111676,36.155053750132886
33.729998576111676,35.86072240212378
33.729998576111676,35.022477812262835
33.51050145830605,34.89709646444654
33.291000673414125,34.058221135741334
33.291000673414125,33.944416779386415
33.291000673414125,33.60876836999139
33.0714998885222,33.26384589933382
32.852002770716574,33.36221548943566
32.852002770716574,33.09144883801535
32.63199959500101,33.29026725615335
32.41200008637175,32.923664971267186
32.41200008637175,32.95358472842062
32.41200008637175,33.05984222116213
32.19249930147982,32.577913739104936
31.972998516587893,32.68149425884461
31.972998516587893,32.74321498842538
31.532999499329378,32.54898409525355
31.532999499329378,32.477178878337085
31.31349871443745,32.68117522233617
31.094001596631824,32.680870854172944
30.874002088002566,32.50936489482633
30.653998912287005,32.497531207323675
30.653998912287005,32.606480341412244
30.653998912287005,32.59826973517783
30.434498127395077,32.88161815970678
30.434498127395077,32.7880157818
30.434498127395077,32.68371284605846
30.434498127395077,31.772372224902085
30.653998912287005,31.937728480517084
31.094001596631824,32.06088023986061
31.532999499329378,31.7374102240808
32.19249930147982,31.411710619828224
32.852002770716574,31.122769888685838
33.0714998885222,31.531481325599568
33.51050145830605,30.969294992695446
33.95000175182724,30.61011855757466
34.389498378262125,30.563920604318255
34.82899867178331,30.434941844837848
35.2685026323908,30.385703877035517
35.70799925882568,30.241730401658504
36.3670003372388,30.512339368367744
36.806999354497314,31.663074717614652
36.806999354497314,31.54339935608721
37.245997257194865,32.5655226544841
38.344502296215474,32.86709649794338
39.22349921617155,33.66228582751035
39.88299901832199,33.90132484822941
40.5420000967351,34.31601363581848
40.5420000967351,34.57260333158795
40.322499311843174,35.41153733367402
40.10249980321392,36.34686436634414
40.5420000967351,37.24758143847815
40.98150039025629,37.60866842556326
41.6404978015831,38.28639731373034
42.51950205571178,38.73526334567166
43.17849946703859,39.44675876452496
43.617999760559776,40.21534705004352
44.05750005408097,40.8414140263614
44.49700034760215,40.32670912692004
44.49700034760215,40.55996881962417
44.277499562710226,40.651323273626666
44.277000838972896,40.93922621934505
44.05750005408097,41.15623705263664
43.617999760559776,41.41797533757677
43.179001857862225,42.11805878385236
42.51950205571178,43.65706523095512
42.299997603733544,44.85244002177927
41.86050097729866,44.973629889950224
41.86050097729866,44.18456826159705
41.641000192406736,44.23474867057948
41.42100068377748,44.8831005303661
40.95700058666,44.645212974746464
40.517500293138816,44.58081160507755
40.29750078450956,43.85928303809681
39.85850288181201,44.1026932256901
39.85850288181201,42.91790531302527
39.41899892120451,41.300815597253795
38.97949862768333,41.72877190309034
38.97949862768333,41.82025103802717
38.540002001248446,41.68770420357308
38.32050121635652,41.63430409281583
38.10049804064096,41.41628847787698
38.10049804064096,40.92788758849343
37.88100092283533,41.04541770453309
37.6615001379434,40.68977634060926
37.44150062931414,40.536891845513786
37.221501120684884,40.4332966574289
37.221501120684884,40.15888125513622
37.00200033579296,39.66455802137188
36.78249955090103,39.76341166686584
36.78249955090103,39.492028944946476
36.78249955090103,39.01564876446707
36.78249955090103,38.47034936399236
36.78249955090103,38.3942096510647
36.56250004227177,37.81406192944413
36.56250004227177,37.948101268023905
36.56250004227177,36.922919619649576
36.342500533642514,37.06830125616728
36.342500533642514,36.758608483631185
36.342500533642514,36.65476026659133
36.12299974875058,36.71402038126219
35.90349896385865,36.63994890500992
35.683499455229395,36.55393372866588
35.683499455229395,36.3711478118485
35.24399916170821,36.178662451757326
34.804498868187025,36.26959885792118
34.804498868187025,36.232425604058655
34.804498868187025,36.11878626658741
34.804498868187025,36.08924055223697
34.804498868187025,35.94846477611695
34.804498868187025,35.61636610626409
34.804498868187025,35.85892919692118
34.58499808329509,36.100557180570775
34.36550096548947,35.66789967009265
34.36550096548947,35.31973916222875
34.36550096548947,35.05078038435626
34.36550096548947,35.03246328826833
34.14550145686021,35.241465205072224
33.92549828114465,35.16345161104327
33.92549828114465,34.87396815112791
33.706001163339025,34.76694790443519
33.4865003784471,35.087168881749754
32.60749979140472,34.65812711836726
31.728499204362347,34.582944514964915
31.288998910841162,34.40301525837826
31.06950179303554,34.25621812654725
30.849502284406277,34.122387811886796
30.849502284406277,33.89940696209247
30.629499108690716,34.01322965387891
30.629499108690716,34.195883555589354
30.629499108690716,33.893114241995
30.629499108690716,33.786871417598704
30.19050120599316,33.289442161734975
29.970501697363904,32.176389791346836
29.53150012758005,32.51337302015648
29.53150012758005,31.721498736608222
29.53150012758005,30.904284886700086
29.09150111032153,30.793923924384526
28.872000325429603,30.749511842158118
28.872000325429603,30.731521116751235
28.652499540537676,30.68124903061121
28.872000325429603,30.551841222033243
29.09150111032153,30.10083361169045
29.09150111032153,30.139899082085787
29.311500618950788,29.95615605574309
29.311500618950788,30.156591658941096
29.311500618950788,29.97196486479916
28.872000325429603,29.854570430952734
28.432998755645745,29.621604105152922
27.99299973838723,29.89434364900472
27.99299973838723,29.700710490900434
27.773500787038454,29.35901505619029
27.554000002146523,29.145044237444626
27.554000002146523,29.081170928203473
27.773500787038454,29.22789838539471
28.212999247016487,29.409360484056393
28.652499540537676,29.463006289595995
28.652499540537676,29.205734515774
28.652499540537676,29.02542021512544
28.432500031908415,28.385664005635135
28.212999247016487,28.54869899561977
28.212999247016487,27.794988079236095
28.212999247016487,27.539093296321212
28.212999247016487,27.36796137977759
27.773500787038454,27.707001844003717
27.55349944486604,27.935380644837362
27.334000493517266,28.353485323318505
27.11449970862534,28.398212774967046
27.11449970862534,28.257117962338587
26.89450019999608,28.44585189314088
26.89450019999608,28.662371336867746
27.11400098488801,28.312582642684916
27.334000493517266,28.04092855637907
27.773500787038454,28.16618522326103
27.773500787038454,28.535831189779422
28.212999247016487,28.57721425871882
28.212999247016487,28.15639043574334
28.212999247016487,27.957274983614735
28.652499540537676,27.49688329942029
28.652499540537676,27.286702414369696
28.652499540537676,27.393431127701255
28.432500031908415,27.40947279673762
27.99350029566771,27.397860967956355
27.99350029566771,27.45714675223134
27.99350029566771,27.687841318065892
27.99350029566771,28.039542397756197
27.99350029566771,28.051750128061848
27.99350029566771,28.31882769066044
27.99350029566771,28.173710084356614
27.99350029566771,28.293865834189866
27.99350029566771,28.396580921561817
27.99350029566771,28.38300170097851
27.99350029566771,28.605700185127432
27.99350029566771,28.23256315244774
27.99350029566771,27.56056041954418
27.99350029566771,27.505702641981145
27.99350029566771,27.742787105700224
27.99350029566771,27.76565505589128
27.99350029566771,27.621316705427027
27.99350029566771,27.79340023086651
27.99350029566771,27.816832912348367
27.99350029566771,28.048458918104107
27.99350029566771,27.814058761559473
27.99350029566771,27.93776241739174
27.99350029566771,28.022521616676695
27.99350029566771,27.924817602739008
27.99350029566771,27.93882037179041
28.212999247016487,28.029971302503046
28.212999247016487,27.801502658054954
28.212999247016487,27.73740749009242
28.432500031908415,28.01071543232132
28.432500031908415,28.018667508971305
28.432500031908415,27.874301655359773
28.432500031908415,27.81953372141118
28.432500031908415,28.158422001555696
28.432500031908415,27.9816116018705
28.432500031908415,27.959271712107203
28.652499540537676,28.21909394445355
28.652499540537676,28.150141720681514
28.872000325429603,28.101308965915766
28.872000325429603,28.544100469394692
28.872000325429603,28.373672633421418
28.872000325429603,28.28784814556518
29.09199983405886,28.416577543176928
29.311500618950788,28.402792965760604
29.53100140384272,28.42336898701173
29.751000912471977,28.405117898477272
29.971000421101234,28.46781040592857
30.40999832379879,28.57006344042623
30.849502284406277,28.530191211044038
31.288998910841162,28.697109645424494
31.728499204362347,28.46819544999048
32.38750028277546,28.550334516111306
32.82749930003398,28.678796216422867
33.047000084925905,28.773608732809937
33.48600165470977,28.95542287175679
34.14550145686021,29.498206651027033
35.02450204390259,29.91809536699502
35.90349896385865,30.240523930264523
36.56250004227177,30.748125683535246
36.78249955090103,30.917790765557314
36.78249955090103,31.587723428242324
36.56250004227177,32.108790722420935
36.12299974875058,33.18673807562193
36.12299974875058,34.341954604332194
36.34299925737984,35.107466204441785
36.7820008271637,35.35321599309696
37.00200033579296,34.842618230315956
37.44150062931414,35.15853038122345
37.88100092283533,36.144041489962305
37.88100092283533,36.784644796388804
37.88100092283533,36.40992724951213
37.88100092283533,36.99847993294122
37.44150062931414,36.934074896186004
37.221501120684884,36.677070819664195
37.00200033579296,36.447423206969404
37.00200033579296,36.37206458342447
36.7820008271637,36.485978952368505
36.56250004227177,36.981222624795116
36.56250004227177,37.47411936198724
36.56250004227177,38.27118623974181
